"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"74",0.449022939677145,0.0792614363626588,0.428030303030303,0.0565709389863873,0.317153300045371,0.538907306015235,0.0565709389863873,0.28231322065989,0.573747385400716,"Head and Neck Squamous Cell Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",22,214,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"75",0.496500097219522,0.107764523364989,0.522354497354497,0.0392808347369586,0.445365475987389,0.599343518721606,0.0392808347369586,0.421173772171178,0.623535222537817,"Kidney Renal Papillary Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",37,278,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"76",0.506919431279621,0.100088598834666,0.503354978354978,0.0501563323676877,0.40505037331769,0.601659583392267,0.0501563323676877,0.37416082768375,0.632549129026206,"Thyroid Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",25,211,"Thyroid Carcinoma","OtherCancerType"
"77",0.522795698924731,0.214364486573254,0.518713450292398,0.0429948930462766,0.434445008402544,0.602981892182252,0.0429948930462766,0.407965944880847,0.629460955703948,"Uveal Melanoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",50,186,"Uveal Melanoma","OtherCancerType"
"78",0.516550522648084,0.100069650972774,0.524466338259442,0.0519545923150019,0.422637208490577,0.626295468028307,0.0519545923150019,0.390640176920523,0.65829249959836,"Ovarian Serous Cystadenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",28,287,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"79",0.505874180785842,0.0447646722289295,0.516645658263305,0.0422809704762234,0.433776478898506,0.599514837628105,0.0422809704762234,0.407737095528163,0.625554220998447,"Rectum Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",39,849,"Rectum Adenocarcinoma","OtherCancerType"
"80",0.448669962335217,0.122889136277097,0.447958754208754,0.0274854587289183,0.394088245001512,0.501829263415996,0.0274854587289183,0.377160904193323,0.518756604224186,"Skin Cutaneous Melanoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",118,720,"Skin Cutaneous Melanoma","OtherCancerType"
"81",0.483609919407585,0.147066645459316,0.486119814528905,0.0286396391163195,0.429987153330695,0.542252475727116,0.0286396391163195,0.412348992850024,0.559890636207786,"Stomach Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",117,771,"Stomach Adenocarcinoma","OtherCancerType"
"82",0.457234876153795,0.0734705346916298,0.458184120531682,0.0325456508197443,0.394395817071566,0.521972423991797,0.0325456508197443,0.374352079447114,0.542016161616249,"Thyroid Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",74,814,"Thyroid Carcinoma","OtherCancerType"
"83",0.476409855387824,0.120867028194724,0.490923470468925,0.0266138577619065,0.438761267765917,0.543085673171934,0.0266138577619065,0.422370715765324,0.559476225172526,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",114,774,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"84",0.580771808867184,0.328748695332134,0.587450980392157,0.0419849983840469,0.505161895668452,0.669740065115861,0.0419849983840469,0.479304791245075,0.695597169539238,"Bladder Urothelial Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",59,177,"Bladder Urothelial Carcinoma","OtherCancerType"
"85",0.473852040816327,0.170109405344015,0.489342105263158,0.0513983629031067,0.388603165108749,0.590081045417567,0.0513983629031067,0.356948695942895,0.621735514583421,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",40,196,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"86",0.66908315565032,0.253780626001324,0.679940476190476,0.0442728488214631,0.593167287007422,0.76671366537353,0.0442728488214631,0.565901174844561,0.793979777536391,"Esophageal Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",35,201,"Esophageal Carcinoma","OtherCancerType"
"87",0.449022939677145,0.0792614363626588,0.428030303030303,0.0565709389863873,0.317153300045371,0.538907306015235,0.0565709389863873,0.28231322065989,0.573747385400716,"Head and Neck Squamous Cell Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",22,214,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"88",0.496500097219522,0.107764523364989,0.522354497354497,0.0392808347369586,0.445365475987389,0.599343518721606,0.0392808347369586,0.421173772171178,0.623535222537817,"Kidney Renal Papillary Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",37,278,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"89",0.506919431279621,0.100088598834666,0.503354978354978,0.0501563323676877,0.40505037331769,0.601659583392267,0.0501563323676877,0.37416082768375,0.632549129026206,"Thyroid Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",25,211,"Thyroid Carcinoma","OtherCancerType"
"90",0.522795698924731,0.214364486573254,0.518713450292398,0.0429948930462766,0.434445008402544,0.602981892182252,0.0429948930462766,0.407965944880847,0.629460955703948,"Uveal Melanoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",50,186,"Uveal Melanoma","OtherCancerType"
"91",0.516550522648084,0.100069650972774,0.524466338259442,0.0519545923150019,0.422637208490577,0.626295468028307,0.0519545923150019,0.390640176920523,0.65829249959836,"Ovarian Serous Cystadenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_scrambled",28,287,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"92",0.505874180785842,0.0447646722289295,0.516645658263305,0.0422809704762234,0.433776478898506,0.599514837628105,0.0422809704762234,0.407737095528163,0.625554220998447,"Rectum Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",39,849,"Rectum Adenocarcinoma","OtherCancerType"
"93",0.448669962335217,0.122889136277097,0.447958754208754,0.0274854587289183,0.394088245001512,0.501829263415996,0.0274854587289183,0.377160904193323,0.518756604224186,"Skin Cutaneous Melanoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",118,720,"Skin Cutaneous Melanoma","OtherCancerType"
"94",0.483609919407585,0.147066645459316,0.486119814528905,0.0286396391163195,0.429987153330695,0.542252475727116,0.0286396391163195,0.412348992850024,0.559890636207786,"Stomach Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",117,771,"Stomach Adenocarcinoma","OtherCancerType"
"95",0.457234876153795,0.0734705346916298,0.458184120531682,0.0325456508197443,0.394395817071566,0.521972423991797,0.0325456508197443,0.374352079447114,0.542016161616249,"Thyroid Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",74,814,"Thyroid Carcinoma","OtherCancerType"
"96",0.476409855387824,0.120867028194724,0.490923470468925,0.0266138577619065,0.438761267765917,0.543085673171934,0.0266138577619065,0.422370715765324,0.559476225172526,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",114,774,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"97",0.479695431472081,0.217203674088182,0.485062656641604,0.0398756410192438,0.406907836383438,0.56321747689977,0.0398756410192438,0.382349812006439,0.587775501276769,"Bladder Urothelial Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",62,197,"Bladder Urothelial Carcinoma","OtherCancerType"
"98",0.473852040816327,0.170109405344015,0.489342105263158,0.0513983629031067,0.388603165108749,0.590081045417567,0.0513983629031067,0.356948695942895,0.621735514583421,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",40,196,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"99",0.61215644820296,0.209368300059894,0.612056277056277,0.0427834945302206,0.528202168644278,0.695910385468276,0.0427834945302206,0.501853298137111,0.722259255975443,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",44,215,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"100",0.383766968325792,0.168482156128097,0.400714285714286,0.0392178902564664,0.323848633261967,0.477579938166604,0.0392178902564664,0.299695694768315,0.501732876660257,"Esophageal Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",51,208,"Esophageal Carcinoma","OtherCancerType"
"101",0.608043217286915,0.105837012674905,0.615730676328502,0.0554572805820417,0.507036403707168,0.724424948949837,0.0554572805820417,0.472882187910146,0.758579164746859,"Head and Neck Squamous Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",21,238,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"102",0.506919431279621,0.100088598834666,0.503354978354978,0.0501563323676877,0.40505037331769,0.601659583392267,0.0501563323676877,0.37416082768375,0.632549129026206,"Thyroid Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",25,211,"Thyroid Carcinoma","OtherCancerType"
"103",0.220891672807664,0.0528308688193789,0.239251207729469,0.0409946420221713,0.158903185806901,0.319599229652037,0.0409946420221713,0.133656007520263,0.344846407938675,"Thyroid Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",23,236,"Thyroid Carcinoma","OtherCancerType"
"104",0.497737556561086,0.224544278541209,0.498357142857143,0.0466060521299365,0.407010959220871,0.589703326493415,0.0466060521299365,0.378307908058125,0.618406377656161,"Uveal Melanoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",51,208,"Uveal Melanoma","OtherCancerType"
"105",0.505874180785842,0.0447646722289295,0.516645658263305,0.0422809704762234,0.433776478898506,0.599514837628105,0.0422809704762234,0.407737095528163,0.625554220998447,"Rectum Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",39,849,"Rectum Adenocarcinoma","OtherCancerType"
"106",0.448669962335217,0.122889136277097,0.447958754208754,0.0274854587289183,0.394088245001512,0.501829263415996,0.0274854587289183,0.377160904193323,0.518756604224186,"Skin Cutaneous Melanoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",118,720,"Skin Cutaneous Melanoma","OtherCancerType"
"107",0.483609919407585,0.147066645459316,0.486119814528905,0.0286396391163195,0.429987153330695,0.542252475727116,0.0286396391163195,0.412348992850024,0.559890636207786,"Stomach Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",117,771,"Stomach Adenocarcinoma","OtherCancerType"
"108",0.457234876153795,0.0734705346916298,0.458184120531682,0.0325456508197443,0.394395817071566,0.521972423991797,0.0325456508197443,0.374352079447114,0.542016161616249,"Thyroid Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",74,814,"Thyroid Carcinoma","OtherCancerType"
"109",0.476409855387824,0.120867028194724,0.490923470468925,0.0266138577619065,0.438761267765917,0.543085673171934,0.0266138577619065,0.422370715765324,0.559476225172526,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",114,774,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"110",0.542304230423042,0.523686171108356,0.538308080808081,0.0417250111345136,0.456528561729901,0.62008759988626,0.0417250111345136,0.430831574436897,0.645784587179265,"Breast Invasive Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_WashU","metadataSamplesAllQC_HiSeq_WashU_scrambled",88,101,"Breast Invasive Carcinoma","OtherCancerType"
"111",0.229585798816568,0.0642621979356856,0.238419117647059,0.0429361216975434,0.154265865484045,0.322572369810073,0.0429361216975434,0.127822997197785,0.349015238096333,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_WashU","metadataSamplesAllQC_HiSeq_WashU_scrambled",20,169,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"112",0.434343434343434,0.1569520776872,0.447881944444444,0.0516358025874141,0.346677631060293,0.549086257828596,0.0516358025874141,0.314876931027517,0.580886957861372,"Sarcoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_WashU","metadataSamplesAllQC_HiSeq_WashU_scrambled",33,156,"Sarcoma","OtherCancerType"
"113",0.608008274231678,0.385078029957872,0.614119047619048,0.0471346926639996,0.521736747575244,0.706501347662851,0.0471346926639996,0.492708125041346,0.735529970196749,"Uterine Corpus Endometrial Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_WashU","metadataSamplesAllQC_HiSeq_WashU_scrambled",48,141,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"114",0.608043217286915,0.105837012674905,0.615730676328502,0.0554572805820417,0.507036403707168,0.724424948949837,0.0554572805820417,0.472882187910146,0.758579164746859,"Head and Neck Squamous Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",21,238,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"115",0.506919431279621,0.100088598834666,0.503354978354978,0.0501563323676877,0.40505037331769,0.601659583392267,0.0501563323676877,0.37416082768375,0.632549129026206,"Thyroid Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",25,211,"Thyroid Carcinoma","OtherCancerType"
"116",0.220891672807664,0.0528308688193789,0.239251207729469,0.0409946420221713,0.158903185806901,0.319599229652037,0.0409946420221713,0.133656007520263,0.344846407938675,"Thyroid Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",23,236,"Thyroid Carcinoma","OtherCancerType"
"117",0.497737556561086,0.224544278541209,0.498357142857143,0.0466060521299365,0.407010959220871,0.589703326493415,0.0466060521299365,0.378307908058125,0.618406377656161,"Uveal Melanoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",51,208,"Uveal Melanoma","OtherCancerType"
"118",0.505874180785842,0.0447646722289295,0.516645658263305,0.0422809704762234,0.433776478898506,0.599514837628105,0.0422809704762234,0.407737095528163,0.625554220998447,"Rectum Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",39,849,"Rectum Adenocarcinoma","OtherCancerType"
"119",0.448669962335217,0.122889136277097,0.447958754208754,0.0274854587289183,0.394088245001512,0.501829263415996,0.0274854587289183,0.377160904193323,0.518756604224186,"Skin Cutaneous Melanoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",118,720,"Skin Cutaneous Melanoma","OtherCancerType"
"120",0.483609919407585,0.147066645459316,0.486119814528905,0.0286396391163195,0.429987153330695,0.542252475727116,0.0286396391163195,0.412348992850024,0.559890636207786,"Stomach Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",117,771,"Stomach Adenocarcinoma","OtherCancerType"
"121",0.457234876153795,0.0734705346916298,0.458184120531682,0.0325456508197443,0.394395817071566,0.521972423991797,0.0325456508197443,0.374352079447114,0.542016161616249,"Thyroid Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",74,814,"Thyroid Carcinoma","OtherCancerType"
"122",0.476409855387824,0.120867028194724,0.490923470468925,0.0266138577619065,0.438761267765917,0.543085673171934,0.0266138577619065,0.422370715765324,0.559476225172526,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",114,774,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"123",0.542304230423042,0.523686171108356,0.538308080808081,0.0417250111345136,0.456528561729901,0.62008759988626,0.0417250111345136,0.430831574436897,0.645784587179265,"Breast Invasive Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_WashU","metadataSamplesAllQC_HiSeq_WashU_scrambled",88,101,"Breast Invasive Carcinoma","OtherCancerType"
"124",0.229585798816568,0.0642621979356856,0.238419117647059,0.0429361216975434,0.154265865484045,0.322572369810073,0.0429361216975434,0.127822997197785,0.349015238096333,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_WashU","metadataSamplesAllQC_HiSeq_WashU_scrambled",20,169,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"125",0.434343434343434,0.1569520776872,0.447881944444444,0.0516358025874141,0.346677631060293,0.549086257828596,0.0516358025874141,0.314876931027517,0.580886957861372,"Sarcoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_WashU","metadataSamplesAllQC_HiSeq_WashU_scrambled",33,156,"Sarcoma","OtherCancerType"
"126",0.608008274231678,0.385078029957872,0.614119047619048,0.0471346926639996,0.521736747575244,0.706501347662851,0.0471346926639996,0.492708125041346,0.735529970196749,"Uterine Corpus Endometrial Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_WashU","metadataSamplesAllQC_HiSeq_WashU_scrambled",48,141,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"127",0.608043217286915,0.105837012674905,0.615730676328502,0.0554572805820417,0.507036403707168,0.724424948949837,0.0554572805820417,0.472882187910146,0.758579164746859,"Head and Neck Squamous Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",21,238,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
